Date,AAPL,ABB,ADBE,AEP,AMGN,AMZN,BA,BBD,BP,BTI,C,CAT,CB,CELG,CODI,COST,CRH,CVS,D,E,EIX,EOG,ETN,FDX,GOOGL,GSK,HMC,HON,HRG,IEP,INTC,JNJ,JPM,MDLZ,MS,MSFT,NEE,NFLX,NVDA,NVS,OKE,OXY,PICO,REX,RIO,SAP,SCHW,SU,TM,TSM,UN,WBA,WEC,WMT
2012-05-02,56.669,14.808777,33.76,30.774815,62.350746,230.25,65.89061,8.998369,29.74855,34.45094,31.63156,83.95905,61.647797,35.985,8.617465,70.378296,17.435745,41.046947,41.51067,30.213467,36.530426,51.974884,39.390717,85.78471,303.93393,34.207775,29.54104,53.025497,4.580005,29.263296,24.051922,54.90117,36.6587,23.688065,15.386894,27.129324,52.193142,11.747143,11.906734,44.41361,28.383911,70.70455,16.889109,26.96,42.527283,59.078262,12.844466,26.524176,67.21961,13.379361,28.361423,29.936848,29.057653,50.57775
2012-05-03,56.266693,14.516977,33.32,30.57653,62.122967,229.45,65.523865,8.999199,29.50978,34.690002,31.428354,82.35564,61.784203,35.7,8.442827,68.42877,16.928896,41.243607,41.35931,29.994236,36.57225,51.22817,38.773804,85.31427,305.81583,34.376358,29.220034,52.87685,4.455741,28.307602,23.711517,54.90957,36.497463,23.62243,14.733294,27.095201,52.037678,10.852858,11.702882,44.177544,28.377354,68.745186,16.773678,26.13,41.11148,58.0374,12.825738,25.639765,66.68926,13.046953,28.304062,29.665108,28.898214,50.56062
2012-05-04,54.664246,14.330553,32.61,30.600325,61.124218,223.99,64.67954,8.856441,28.76536,34.248405,30.576845,80.53133,61.334873,34.905,8.346474,67.738304,16.185507,40.600006,41.415073,29.254313,36.60572,50.077194,37.823425,85.736694,298.78378,33.775322,28.966616,51.862507,4.34923,28.275745,23.163568,54.40535,35.428257,23.419561,14.524506,26.429766,52.013138,10.448571,11.360043,44.039158,28.390467,67.260376,16.622173,24.71,39.512993,56.45815,12.66659,24.625538,66.19259,12.83089,27.84517,29.498539,29.033737,50.312057
2012-05-07,55.07332,14.371079,32.52,30.55274,60.984047,225.16,64.78188,8.833598,29.025208,34.31813,30.644583,79.508736,61.34289,35.07,8.316364,67.543335,16.32067,40.45698,41.319477,29.850359,36.446774,49.82986,38.015163,85.80391,304.07907,34.134483,28.55268,52.04613,4.402485,27.594007,23.047335,54.455772,35.4537,23.425528,14.660673,26.14823,52.479507,10.492857,11.554627,44.258945,28.298693,67.12262,16.672674,23.71,39.61195,56.646584,12.657228,24.666101,66.24311,12.814269,28.066418,29.42841,28.922125,50.73203
2012-05-08,54.947582,14.233285,32.67,30.608938,61.939003,223.9,64.3043,8.70227,28.386126,33.62088,30.305908,78.93607,60.83737,35.385,8.23808,67.129074,15.771579,40.46594,41.39118,29.713333,36.329666,49.45888,37.940144,85.41027,306.7017,34.134483,28.442863,51.914967,4.34923,27.759668,22.723545,54.607037,35.11428,23.371828,14.379259,26.020262,52.5286,10.398571,11.545365,43.93333,28.121698,66.53329,16.66546,22.74,38.774654,55.892853,12.498079,24.17927,65.80535,12.598205,27.73863,29.884264,29.264925,50.612026
2012-05-09,55.044308,13.941487,32.52,30.689238,60.992825,222.98,63.52365,8.570938,27.902832,33.338657,29.464079,78.52702,60.396046,35.21,8.06344,67.11283,15.560388,40.430172,41.160156,29.274864,36.773006,49.986824,37.57333,83.65329,304.87988,33.74812,28.746973,51.040543,4.331478,28.721731,22.574097,54.018772,34.486332,23.192827,14.061534,26.242079,52.487698,10.621428,11.591692,43.249542,27.941435,64.505066,16.470669,23.06,38.569126,55.81209,12.36642,23.570736,67.80889,12.573274,27.655748,29.744001,29.256954,50.937794
2012-05-10,55.173878,13.892854,31.92,30.801662,61.40458,226.69,63.30921,8.633744,28.272408,33.27225,29.657602,78.0771,60.949722,35.325,7.81654,68.13633,15.84761,41.091633,41.51067,29.30912,36.898495,50.657436,37.43994,83.19244,307.13715,33.74812,28.890583,51.21543,4.411361,29.327,22.615606,54.26249,34.571186,23.306192,14.161391,26.225016,53.256798,10.345715,11.508298,43.160004,28.423239,65.07146,16.355238,22.71,38.79749,55.453175,12.262974,23.70055,67.1186,12.789339,27.539927,29.849197,29.650795,51.075855
2012-05-11,54.805424,13.649688,32.2,30.873919,62.009068,227.68,63.103313,8.605197,28.180021,33.371864,28.399698,78.12618,61.198463,35.395,7.786429,68.721176,15.771579,40.51062,41.59829,29.610573,37.13272,49.573048,37.2732,84.29656,302.9179,33.83712,28.97506,51.19794,4.375857,29.358858,22.939402,54.0692,31.363539,23.29426,13.571336,26.583328,53.322258,11.054286,12.240308,43.23326,28.334738,64.10707,16.21816,22.72,38.0972,56.395332,12.328805,23.286747,67.94359,12.789339,27.78811,29.13913,29.899963,51.27432
2012-05-14,53.984375,13.349783,32.23,30.721355,61.81535,222.93,62.725864,8.27401,27.618555,33.112885,27.228874,76.57184,60.56457,35.555,7.587704,68.47749,15.095776,40.331852,41.638126,28.877502,37.065796,48.05583,36.864708,84.277336,302.3023,33.814877,28.417522,50.848167,4.269346,28.757769,22.432957,53.72466,30.370712,23.29426,12.981277,26.173828,53.755913,10.994286,12.166182,42.85881,27.731674,62.499798,16.124374,21.49,37.00871,55.758255,12.140719,22.661983,67.09334,12.531725,27.506836,28.79724,29.940147,50.97231
2012-05-15,53.496014,13.333574,32.33,30.20746,62.238018,224.39,62.262623,8.182644,27.135265,33.07636,26.890205,75.81919,60.70902,35.6,7.593726,68.70494,14.95217,40.51062,41.662018,28.117022,36.890125,47.185463,36.75633,84.30615,305.86087,33.725872,27.77551,50.262306,4.295974,28.545942,22.316723,53.455734,30.752573,23.162994,12.836029,25.94197,53.706818,11.068571,12.045722,42.56576,27.64973,61.152767,16.059443,21.42,35.448277,54.5469,12.103104,22.304976,65.914795,12.29073,27.266922,28.823542,29.875847,51.21392
2012-05-16,52.81034,13.171463,32.36,30.1914,62.502182,224.06,62.065334,8.011341,27.135265,32.46211,26.048376,75.148384,60.388054,35.36,7.53953,68.973,14.724082,40.367596,41.8293,27.884089,36.95704,47.0618,36.4062,84.38295,314.7798,33.6517,27.251757,50.29265,4.269346,27.595919,22.00124,53.53978,30.090675,23.03769,12.291362,25.675774,53.64136,10.6,11.804809,42.411087,27.616951,60.63996,15.951226,21.48,34.885002,54.13414,11.990255,22.012873,64.58471,12.398762,26.944288,28.735874,30.00445,51.075855
2012-05-17,51.26688,13.025563,32.01,30.054895,62.114742,218.36,59.81776,7.663023,26.651974,32.096886,25.554892,71.827,58.911663,34.535,7.401021,67.803276,14.34394,40.108376,41.33542,27.603193,36.72283,46.296062,35.405792,83.30765,311.83682,32.89514,27.665691,48.831577,4.26047,26.504662,21.743866,53.40532,28.792345,22.882551,12.21874,25.5212,53.22407,10.281428,11.721415,42.004078,26.931934,60.211365,15.792507,20.49,34.139046,53.71241,11.820978,21.915504,64.99721,12.215938,26.696102,28.131237,29.723143,53.224506
2012-05-18,51.292034,12.960719,31.31,30.31184,60.89076,213.85,59.320194,7.628763,26.367682,31.7715,25.16784,72.54691,57.78828,34.05,7.32876,67.372765,14.698739,39.71507,41.654053,27.589483,36.655907,45.806194,35.347443,81.675476,300.5005,32.769054,27.209518,48.61152,4.242719,25.939772,21.644236,53.23723,28.41898,22.966087,12.118883,25.134775,53.183155,9.994286,11.193256,42.101757,26.735283,60.961422,15.68429,20.06,33.286522,52.519005,11.595282,21.7938,64.02909,11.866911,26.663015,27.636932,29.506117,53.871693
2012-05-21,54.280315,13.349783,32.01,30.376085,61.04046,218.11,61.576344,8.108413,26.801228,32.03047,25.400068,75.24656,58.349964,34.71,7.617814,68.014496,15.070432,40.11731,41.606262,28.070192,37.19126,47.65632,35.089,83.24045,307.36237,32.99157,27.555868,50.19584,4.278223,26.324919,21.710663,53.338078,27.587362,23.025755,11.973638,25.546963,53.346794,10.248571,11.387843,42.33783,27.38424,61.895153,15.691504,20.21,34.534863,53.616592,11.90562,22.621412,64.56786,11.983253,26.894653,27.672235,29.586489,54.398067
