Date,AAPL,ABB,ADBE,AEP,AMGN,AMZN,BA,BBD,BP,BTI,C,CAT,CB,CELG,CODI,COST,CRH,CVS,D,E,EIX,EOG,ETN,FDX,GOOGL,GSK,HMC,HON,HRG,IEP,INTC,JNJ,JPM,MDLZ,MS,MSFT,NEE,NFLX,NVDA,NVS,OKE,OXY,PICO,REX,RIO,SAP,SCHW,SU,TM,TSM,UN,WBA,WEC,WMT
2017-06-21,144.61,25.14,142.75,72.2,166.36,992.65,197.56,7.85,34.51,70.64,63.61,103.15,146.45,126.4,16.8,162.75,36.22,77.75,78.73,30.27,81.2,86.64,75.76,205.5,969.45,43.22,27.53,133.91,18.2,50.02,34.09,134.02,86.76,44.94,44.81,69.94,140.42,152.26,155.7,81.78,47.15,59.63,16.9,91.09,38.1,105.44,41.6,28.53,104.45,36.21,55.71,77.72,63.38,75.58
2017-06-22,145.12,25.11,143.66,71.76,172.1,997.2,199.18,7.84,34.51,69.82,63.34,103.49,145.55,132.83,16.7,159.01,35.68,77.21,78.75,30.14,80.84,86.63,75.71,208.61,973.31,43.88,27.49,133.7,18.01,50.02,34.29,135.27,86.65,44.76,44.38,69.71,140.68,153.7,157.4,85.08,47.37,59.67,16.51,92.44,38.08,106.65,41.43,28.77,105.32,36.63,55.57,76.32,63.58,75.3
2017-06-23,145.11,25.2,143.06,71.43,170.96,998.02,198.68,7.9,34.54,70.07,63.16,102.3,144.5,131.72,16.85,156.56,35.64,76.93,78.1,30.25,79.82,87.21,75.66,211.26,974.46,44.1,27.55,133.65,18.0,50.3,34.1,135.32,86.61,44.85,43.51,69.92,141.37,153.76,153.22,85.51,47.66,59.71,16.9,93.24,38.86,106.59,41.36,28.63,105.02,36.54,55.55,75.18,63.27,74.55
2017-06-26,145.38,25.36,144.36,71.19,172.41,992.0,199.94,8.05,34.86,69.97,63.21,103.44,144.32,132.56,17.0,158.1,35.95,77.88,78.18,30.29,79.93,86.82,76.3,215.0,970.33,44.05,27.61,134.06,17.92,50.83,34.03,136.2,86.62,44.89,43.48,70.44,143.12,156.56,148.33,85.73,49.32,59.39,17.05,93.8,38.95,107.0,41.35,28.72,104.97,35.92,55.95,76.39,62.91,74.92
2017-06-27,143.62,25.25,142.54,70.63,170.77,976.0,198.89,8.18,35.04,69.32,64.01,103.69,144.73,130.78,16.98,159.2,35.52,79.95,77.77,30.45,79.05,87.68,76.15,214.29,947.09,43.87,27.24,132.86,17.6,50.2,33.65,134.99,87.5,43.94,44.16,69.18,142.02,150.72,146.35,85.3,50.53,59.59,16.65,94.53,39.28,106.05,42.08,28.83,104.48,34.97,56.08,77.09,62.48,75.45
2017-06-28,143.16,25.03,141.15,70.12,170.83,969.21,199.3,8.16,35.18,69.45,64.52,104.76,144.9,130.39,17.0,159.5,35.89,80.54,76.97,30.44,78.03,87.49,76.78,215.29,936.16,43.6,27.38,133.5,17.72,50.25,33.74,133.57,88.6,43.99,44.2,68.79,140.75,150.12,145.75,85.11,50.42,59.32,16.56,94.62,40.81,105.77,42.77,29.1,104.77,34.75,56.18,76.83,62.17,76.14
2017-06-29,142.28,24.58,139.65,69.19,171.02,965.25,196.45,8.21,34.81,67.96,66.26,104.81,144.32,130.46,17.0,157.8,35.38,79.54,76.17,30.31,77.26,89.3,76.0,215.0,929.6,43.02,27.07,131.42,17.43,50.68,33.34,132.31,90.31,42.92,44.27,68.09,138.96,148.0,144.08,83.66,50.87,59.69,16.6,94.49,41.51,103.24,42.68,29.23,103.84,34.53,54.69,76.34,61.24,75.49
2017-06-30,143.78,24.71,140.74,69.47,172.01,967.61,197.39,8.41,34.47,68.27,66.72,105.83,144.66,128.82,17.3,158.79,35.29,79.78,76.62,29.91,78.19,89.25,76.86,216.06,929.61,42.94,27.24,132.69,17.57,50.72,33.53,132.28,91.16,43.16,44.44,68.74,140.07,148.42,143.5,83.34,51.59,59.29,17.13,94.6,42.08,104.17,42.82,29.05,104.66,34.7,55.01,77.14,61.26,75.67
2017-07-03,143.1,24.86,138.31,68.93,172.63,951.0,197.75,8.46,34.77,67.91,67.24,106.48,145.51,130.14,17.48,158.69,35.54,80.46,76.03,30.27,77.18,90.52,77.71,217.38,915.31,42.62,27.36,133.53,17.66,50.87,33.43,132.65,91.41,43.15,44.98,68.02,139.62,145.8,138.58,83.41,51.5,60.13,17.15,96.54,43.13,103.05,43.09,29.27,105.65,34.83,54.9,78.01,61.03,75.08
2017-07-05,142.72,24.61,138.55,68.62,171.92,955.25,198.86,8.34,34.34,67.86,67.95,106.65,145.38,130.21,17.15,157.86,35.86,79.65,75.72,29.62,76.64,89.96,78.0,217.03,918.63,42.28,27.71,133.25,17.59,50.71,33.49,132.42,92.61,43.0,45.54,68.22,138.25,145.58,141.13,82.06,50.5,59.66,16.7,94.41,43.14,102.56,43.53,28.34,108.1,34.63,54.63,78.13,60.56,75.17
2017-07-06,142.41,24.59,138.88,68.47,171.31,959.02,200.78,8.43,34.43,67.17,67.57,106.3,145.35,131.23,17.05,157.05,35.58,78.66,75.43,29.7,76.44,88.41,78.26,214.64,919.85,41.94,27.31,133.2,17.29,50.35,33.56,132.41,92.88,42.94,45.77,68.12,138.0,144.25,139.76,81.48,51.08,58.62,16.8,94.63,43.08,101.71,43.37,28.42,107.29,34.31,54.36,77.63,60.53,75.24
2017-07-07,142.9,24.58,140.97,68.83,170.59,969.14,201.26,8.35,34.15,67.28,67.44,105.85,145.63,131.78,17.05,154.09,35.42,78.05,75.57,29.44,76.57,87.04,78.35,215.39,929.79,42.1,27.22,133.51,17.47,50.53,33.7,131.69,93.23,42.89,45.96,68.7,139.38,146.65,144.85,81.83,51.46,57.84,16.78,95.42,43.15,102.08,43.19,27.96,108.05,34.48,54.6,76.92,60.63,75.05
2017-07-10,143.37,24.63,141.57,68.89,171.0,983.5,202.19,8.56,34.17,66.44,67.44,106.24,145.27,131.37,17.59,150.96,35.69,77.77,75.5,29.47,76.41,88.0,79.28,217.71,941.95,42.11,27.18,133.82,17.55,50.63,33.23,131.23,93.09,43.0,45.8,69.2,140.27,149.65,148.68,81.93,50.74,58.38,17.04,95.87,42.65,103.88,43.12,28.16,108.14,34.55,55.09,76.85,60.82,73.13
2017-07-11,144.38,24.59,142.12,68.67,172.07,983.72,204.0,8.63,34.0,66.4,66.6,107.05,144.16,131.57,17.4,150.93,35.36,77.36,75.4,29.52,76.38,88.92,79.47,216.36,945.12,41.8,27.05,133.49,17.37,50.63,33.43,130.48,92.28,42.76,45.38,69.75,139.53,151.55,152.15,81.43,50.53,58.47,16.7,95.27,44.2,103.2,42.77,28.0,107.57,35.05,55.18,76.79,60.47,73.33
2017-07-12,144.82,25.13,143.79,68.97,172.67,998.1,206.32,8.92,34.71,67.73,66.54,108.84,144.3,132.51,17.35,151.42,36.24,77.35,76.5,30.11,76.53,90.41,80.48,217.87,957.04,42.51,27.44,134.5,17.4,51.12,33.94,131.77,92.07,43.19,44.73,70.55,140.66,155.77,156.56,83.09,51.28,59.0,16.75,95.76,44.49,103.89,42.74,28.96,109.26,35.5,55.88,77.45,61.16,73.66
2017-07-13,145.44,24.94,144.94,68.28,173.09,995.9,205.35,9.16,34.57,68.13,66.69,107.97,144.38,131.59,17.3,152.62,36.11,77.61,76.07,29.92,76.88,90.37,79.94,217.21,964.8,42.28,27.38,134.65,17.35,51.39,34.12,130.99,92.34,43.02,44.99,71.31,140.19,156.98,158.75,82.29,51.98,58.6,16.77,94.42,44.28,104.01,42.98,29.04,109.45,35.46,56.07,77.6,60.79,74.51
2017-07-14,147.33,24.9,145.22,68.11,174.41,996.89,206.74,9.28,34.8,68.59,65.52,108.05,143.86,133.38,17.45,152.9,35.91,77.66,76.5,30.29,77.38,91.59,80.38,216.89,970.15,42.6,27.62,135.13,17.46,51.8,34.27,131.74,90.58,43.31,44.32,71.96,141.32,157.97,161.01,82.72,52.47,59.42,16.7,96.19,45.08,104.28,42.47,29.45,110.05,35.98,56.53,77.7,61.01,75.91
2017-07-17,148.57,25.05,145.39,68.12,176.68,1003.81,208.56,9.19,34.9,68.76,66.42,107.98,144.73,133.81,17.65,152.52,35.98,77.9,76.35,30.2,77.32,91.31,80.06,211.53,970.8,42.11,27.6,135.0,17.39,51.96,34.36,131.75,91.25,43.49,44.93,72.72,140.75,160.02,161.75,82.95,53.09,59.68,16.75,97.06,45.39,104.19,42.65,29.53,110.01,35.64,56.76,78.65,61.02,76.19
2017-07-18,148.67,24.92,145.37,68.34,176.14,1004.0,207.53,9.22,34.76,67.69,66.22,106.57,144.7,132.9,17.13,150.94,35.64,77.49,76.5,30.3,77.63,91.25,79.63,210.95,972.04,42.16,27.54,134.76,17.22,51.62,34.25,131.08,90.32,43.57,44.69,72.66,140.99,174.24,161.3,83.97,53.08,59.88,16.71,96.87,44.56,103.87,42.26,29.7,109.66,35.72,56.84,78.36,61.58,76.0
2017-07-19,149.95,25.04,147.5,68.43,176.52,1022.5,208.99,9.29,34.73,68.12,66.5,107.14,145.56,134.2,17.2,150.9,35.97,77.34,76.74,30.16,77.65,91.56,79.78,210.1,987.01,42.4,27.64,135.3,17.34,52.01,34.46,134.52,91.0,43.6,45.98,73.45,141.33,181.75,164.61,84.8,53.4,59.73,16.9,96.97,45.21,105.16,41.99,29.99,109.56,36.06,56.85,78.72,61.95,75.6
2017-07-20,150.19,24.18,148.35,68.41,178.88,1022.52,209.92,9.37,34.97,69.46,66.33,107.06,145.9,134.6,17.15,150.88,35.69,76.48,76.67,30.49,78.06,93.57,79.53,211.34,984.62,42.67,27.67,134.86,17.34,52.02,34.48,135.62,90.9,43.76,46.35,73.28,142.0,182.7,163.91,85.18,54.45,60.3,16.7,95.17,44.1,104.91,41.92,30.5,109.51,36.08,57.53,79.15,62.51,75.7
2017-07-21,148.88,23.69,148.91,68.68,179.16,1011.0,209.41,9.26,34.63,70.65,65.89,105.11,146.28,135.72,17.21,150.0,35.07,76.61,76.75,30.31,78.23,92.38,78.36,209.71,984.17,42.37,27.45,133.7,17.22,52.62,34.4,135.1,90.52,43.72,46.1,73.17,142.57,182.71,166.09,84.72,54.3,59.99,16.6,95.3,43.85,103.29,41.71,30.44,109.05,35.7,57.71,78.85,62.66,75.55
2017-07-24,149.9,23.44,149.04,68.9,178.66,1027.43,211.4,9.28,34.24,68.39,65.91,107.29,146.59,137.1,17.25,150.11,34.71,76.67,76.63,30.31,78.42,92.9,78.48,211.63,990.27,42.03,27.36,136.74,17.11,52.76,34.38,132.85,90.91,43.67,46.46,73.13,143.12,187.01,165.72,84.01,54.43,59.31,16.5,95.01,43.12,103.09,41.75,30.44,109.1,36.01,57.39,78.75,62.4,76.03
2017-07-25,151.8,23.45,148.14,68.71,180.34,1032.48,211.95,9.39,34.83,68.45,67.81,111.8,146.9,135.86,17.3,151.4,35.28,77.25,76.4,30.65,78.08,94.44,78.74,213.65,963.8,41.81,27.57,136.52,17.22,52.76,34.4,131.45,92.27,43.95,47.23,73.5,142.12,185.81,163.58,83.92,55.55,60.1,16.65,96.8,45.08,103.71,42.47,30.81,109.75,35.97,57.65,79.58,62.05,77.39
2017-07-26,153.06,23.26,148.42,68.59,175.2,1043.2,223.02,9.34,34.77,68.7,67.79,113.08,143.69,135.78,17.25,151.55,35.34,77.03,76.6,30.85,78.14,94.65,78.51,213.46,960.23,40.79,27.51,136.86,17.26,53.3,34.59,130.75,91.68,44.06,47.12,73.81,142.29,187.51,165.85,84.34,55.56,60.86,16.9,97.18,45.56,104.27,42.68,31.15,110.33,35.94,57.95,78.48,61.9,77.94
2017-07-27,147.3,23.24,144.28,69.36,170.53,1040.18,236.7,9.32,34.84,68.7,67.36,113.25,142.65,133.0,17.3,151.44,35.27,77.63,76.78,30.85,78.41,94.3,77.95,206.22,937.06,40.5,27.56,136.35,15.8,53.0,34.67,129.57,91.16,43.75,46.63,72.32,143.96,179.38,157.56,84.48,55.59,61.08,16.65,97.27,45.65,104.0,42.18,30.53,111.22,35.96,58.02,78.13,62.07,78.48
2017-07-28,149.19,23.32,144.5,70.03,171.71,1001.0,238.55,9.33,34.62,60.15,67.0,113.48,143.37,133.19,17.3,152.11,34.74,78.84,76.77,31.08,78.13,95.03,77.62,206.69,945.31,40.28,27.61,136.19,16.61,51.13,35.0,130.52,90.91,43.86,46.46,72.54,144.45,181.18,159.28,84.31,56.45,61.95,16.5,96.98,45.91,105.6,42.28,31.52,111.81,35.7,57.54,78.6,62.19,79.54
2017-07-31,148.13,23.46,145.06,70.03,174.25,987.02,241.82,9.44,35.07,61.91,67.52,113.69,145.36,134.24,17.3,153.03,34.88,79.62,76.72,31.5,77.75,94.77,77.85,207.71,941.73,40.46,27.98,136.02,16.48,52.38,35.32,132.1,91.5,43.63,46.6,72.41,145.26,180.65,160.62,85.07,55.89,61.67,16.2,98.35,46.99,105.2,42.48,32.22,112.46,35.85,57.91,79.81,62.32,79.69
2017-08-01,148.41,23.56,146.52,70.37,173.66,991.58,239.16,9.63,36.1,63.44,68.75,112.52,146.4,134.48,17.2,157.91,34.79,79.45,77.06,31.69,78.62,94.05,72.16,205.91,944.96,40.59,28.33,135.82,16.51,52.25,35.57,132.28,92.28,43.59,47.06,72.49,145.84,181.43,161.0,85.27,56.05,61.07,16.1,94.9,46.77,106.53,42.97,31.91,113.59,35.71,58.0,80.43,62.82,80.0
2017-08-02,156.16,23.51,144.52,70.08,173.21,981.73,237.88,9.68,36.14,63.59,68.82,112.09,147.84,133.46,17.26,158.44,34.45,79.5,76.56,31.88,78.14,89.85,73.11,206.3,932.52,40.56,28.68,136.86,16.32,51.59,36.06,131.5,92.51,42.79,46.83,71.44,145.38,177.81,161.27,85.14,55.0,60.41,16.2,93.76,45.34,105.81,42.75,31.98,113.49,35.86,57.58,80.58,62.73,80.3
2017-08-03,155.02,23.43,145.68,70.61,173.26,984.59,236.04,9.85,36.11,64.86,68.01,112.85,148.67,134.57,17.2,157.06,34.8,78.53,77.62,31.9,78.38,87.76,72.97,208.28,939.44,40.56,28.62,138.01,16.25,51.56,36.15,131.51,92.24,43.37,47.11,71.85,146.34,178.02,163.68,84.78,53.79,60.75,16.4,92.54,45.94,106.86,42.59,32.51,112.28,35.65,58.11,80.68,63.49,80.67
2017-08-04,155.69,23.36,147.27,70.32,172.9,982.0,236.38,9.84,36.22,65.46,68.71,113.45,149.16,135.02,17.4,155.83,35.08,77.92,77.41,31.87,78.67,88.56,73.61,206.42,939.8,40.45,28.32,139.12,16.18,52.0,36.1,132.8,93.47,43.32,47.52,72.24,146.08,178.5,166.48,84.59,53.45,61.55,16.45,94.62,46.64,107.18,43.06,32.68,112.99,35.76,58.03,80.93,63.52,80.21
2017-08-07,156.67,23.19,147.54,70.64,173.26,987.14,237.21,9.86,36.35,65.14,68.69,114.3,149.22,136.18,17.35,155.34,34.96,77.99,77.78,31.94,78.94,88.85,73.68,207.59,943.5,40.22,28.18,137.94,16.15,52.52,36.22,132.51,93.71,43.41,47.95,72.26,146.49,179.1,168.0,84.24,52.47,61.64,16.55,96.16,47.45,106.43,42.79,32.78,113.92,36.26,58.25,80.71,63.87,80.54
2017-08-08,158.27,23.27,146.36,70.56,172.98,985.79,238.93,10.0,36.51,64.03,68.82,114.19,148.37,134.7,17.3,157.03,34.67,76.72,77.61,31.69,79.18,89.71,72.92,206.72,942.48,40.12,28.05,138.5,15.88,53.66,36.3,131.4,93.6,43.53,47.81,71.75,146.7,177.45,168.71,83.96,52.25,61.19,16.6,97.1,47.05,106.22,42.56,32.58,114.03,36.64,58.43,81.0,64.1,80.9
2017-08-09,159.11,23.12,146.5,70.86,172.65,975.27,234.1,9.93,35.88,64.3,67.92,114.11,148.01,133.61,17.25,156.2,34.44,78.06,77.7,31.69,79.34,90.27,72.66,204.65,933.92,39.27,27.8,138.2,15.96,54.26,36.02,132.37,92.83,43.27,46.94,72.05,146.95,170.01,167.67,83.66,52.47,61.28,16.6,97.16,45.81,105.15,41.69,32.55,112.85,36.03,58.19,80.5,64.37,80.9
2017-08-10,154.63,22.8,144.72,70.55,168.59,954.68,231.91,9.82,35.45,62.88,67.15,112.86,148.23,129.83,17.25,155.37,34.0,78.89,77.47,31.56,79.15,88.89,71.61,203.53,921.78,38.88,27.57,137.04,15.97,53.0,36.11,132.37,92.07,43.19,46.23,71.35,146.82,167.6,164.33,83.11,52.11,61.2,16.55,96.02,45.34,103.77,40.6,32.24,112.21,35.34,57.79,79.65,63.51,80.55
2017-08-11,156.07,22.81,144.18,70.37,168.76,951.38,230.94,9.78,34.91,62.8,66.59,112.75,146.3,129.91,16.5,156.41,33.99,78.95,77.05,31.36,79.25,87.94,71.38,203.13,921.22,38.62,27.52,136.57,15.62,53.06,35.79,132.75,91.24,43.21,45.47,71.28,146.65,169.0,152.91,82.95,51.9,60.93,16.2,94.8,44.24,103.93,40.49,32.23,111.89,35.43,57.8,79.81,63.46,80.36
2017-08-14,158.75,22.93,147.56,70.46,169.97,976.19,235.72,9.91,34.66,62.76,67.41,113.27,146.75,131.62,17.15,156.54,34.32,79.17,77.42,31.21,79.26,87.73,71.82,205.95,934.49,38.92,27.72,137.0,15.99,52.2,36.08,132.87,92.33,43.65,46.18,72.95,147.38,168.8,159.2,83.68,52.28,60.9,16.35,96.61,44.67,105.68,40.96,32.05,112.77,35.85,58.24,80.87,63.7,80.5
2017-08-15,160.14,22.8,148.41,70.71,169.76,982.0,236.01,10.07,34.3,62.99,67.88,113.32,147.73,131.26,17.15,156.79,34.81,78.91,77.4,30.13,79.34,86.25,72.12,208.03,936.64,38.89,27.62,137.27,15.77,51.6,35.82,133.2,92.65,43.62,46.43,73.04,147.49,168.25,165.59,83.73,50.69,60.31,16.35,95.26,43.88,105.3,40.53,31.75,113.28,36.09,58.25,81.02,63.76,80.54
2017-08-16,160.15,23.04,149.76,71.38,170.14,973.22,237.41,10.08,34.28,62.51,67.39,113.63,147.88,130.38,17.15,157.11,35.17,79.0,77.76,31.26,79.6,84.84,72.44,209.34,940.04,39.16,27.66,137.18,15.77,50.75,35.56,133.86,91.88,44.0,45.92,73.17,148.78,166.25,163.84,84.06,50.28,59.56,16.4,94.09,44.78,105.7,40.6,31.58,112.19,36.14,58.65,81.05,64.28,80.54
2017-08-17,157.84,22.91,148.19,71.78,167.8,960.32,235.25,10.03,34.1,61.35,66.51,113.14,145.89,127.42,17.05,157.64,34.67,78.87,78.02,30.95,78.7,83.37,71.47,205.37,927.64,39.03,27.36,135.85,15.65,50.2,35.17,133.03,90.5,43.4,45.03,72.4,148.34,165.72,161.38,83.16,50.32,58.92,16.15,90.17,44.26,104.53,39.65,31.22,111.29,35.77,58.41,80.42,64.02,78.33
2017-08-18,156.72,22.71,147.12,71.71,166.52,954.65,234.57,10.07,33.95,60.8,66.18,112.69,145.25,127.27,16.98,156.92,34.18,77.55,77.87,31.01,78.83,83.29,71.2,204.69,923.45,38.71,27.45,134.84,15.4,49.78,34.99,132.38,90.19,42.91,44.87,71.93,148.05,165.8,159.64,82.66,50.1,58.71,16.05,89.74,44.46,104.49,39.26,31.18,111.52,35.61,58.34,80.01,63.82,79.28
2017-08-21,155.11,22.67,147.57,72.13,167.01,945.46,234.35,10.26,34.0,61.22,65.86,113.27,144.76,126.86,16.95,155.96,34.12,77.52,78.44,30.94,78.91,83.41,70.69,204.87,918.6,38.6,27.41,134.5,15.32,49.13,34.7,132.19,90.16,42.82,44.53,71.7,149.68,164.23,157.37,82.91,50.56,58.44,16.05,92.03,44.96,104.35,39.01,30.9,112.36,35.63,58.57,80.08,64.38,78.79
2017-08-22,158.02,22.96,150.14,72.42,168.83,955.5,236.11,10.47,34.06,60.71,66.25,114.0,144.85,128.14,17.13,157.53,34.45,77.65,78.53,30.81,79.71,83.85,71.2,206.81,926.17,38.84,27.66,135.89,15.23,49.25,34.62,132.9,91.0,43.12,44.93,72.35,150.02,167.04,159.71,83.26,51.07,59.01,16.13,92.29,45.89,105.12,39.39,31.01,112.56,36.34,58.88,80.59,64.33,79.71
2017-08-23,158.88,23.09,150.75,72.75,168.76,954.2,237.19,10.55,33.9,60.3,66.21,114.75,143.94,129.02,17.2,157.78,34.29,77.1,78.55,30.95,80.04,83.96,71.12,206.0,935.24,39.17,27.64,136.16,15.25,49.92,34.38,132.65,90.84,43.04,45.11,72.53,148.75,166.7,160.85,82.91,52.47,58.86,16.1,92.87,46.19,105.28,39.19,30.81,112.68,36.37,58.83,80.8,64.57,79.88
2017-08-24,158.55,23.08,149.17,73.09,168.57,941.14,236.6,10.7,34.05,61.62,66.95,114.39,142.6,128.39,17.0,151.09,35.48,74.59,79.06,30.99,80.11,84.33,70.53,205.64,930.74,39.39,27.77,136.19,15.27,50.59,34.55,132.27,91.41,41.79,45.73,72.07,148.94,166.15,164.12,83.46,53.26,59.06,16.1,91.32,46.97,104.45,39.62,31.0,112.1,36.58,58.75,79.25,64.78,77.85
2017-08-25,159.27,23.18,150.91,73.41,169.4,944.1,235.6,10.66,34.36,61.7,67.71,115.15,142.65,129.62,17.01,150.06,34.97,75.33,79.46,31.02,80.58,84.46,70.58,207.19,930.1,39.46,27.77,136.8,15.53,50.18,34.58,131.62,91.8,41.41,45.73,72.48,149.0,165.5,163.55,83.53,53.48,59.03,16.15,92.6,47.65,104.88,39.64,31.29,112.43,36.75,58.94,80.61,64.94,78.48
2017-08-28,159.93,23.06,151.19,73.59,170.26,942.25,234.61,10.49,34.39,61.67,67.43,114.66,140.59,130.12,17.2,151.2,34.65,75.17,79.81,31.39,80.59,82.25,70.25,207.83,926.11,39.27,27.79,136.58,15.29,50.71,34.59,131.49,91.13,40.96,45.12,72.55,150.04,165.6,162.33,83.05,52.43,58.78,16.15,94.29,47.66,105.02,39.38,31.08,112.05,36.57,59.45,81.01,65.04,77.86
2017-08-29,160.0,22.88,150.01,73.82,170.35,936.33,236.08,10.41,34.21,61.25,66.51,114.3,140.59,130.51,17.15,151.46,34.12,75.0,80.17,31.32,80.39,81.99,69.82,207.22,919.31,39.07,27.78,136.02,15.4,50.73,34.46,131.3,90.31,41.07,44.34,72.05,150.14,164.73,162.26,83.21,52.48,58.71,16.05,92.62,47.5,104.03,38.73,30.68,111.48,36.5,59.41,80.81,65.23,77.5
2017-08-30,162.61,22.81,151.89,73.71,171.54,956.91,239.0,10.54,34.26,61.35,67.69,115.88,141.12,132.3,17.05,152.88,34.35,75.98,78.73,31.28,80.19,82.32,70.49,211.56,934.05,39.61,27.55,137.08,15.36,51.08,34.63,130.9,91.19,40.39,45.43,72.83,150.17,169.37,164.27,82.61,52.8,58.69,16.15,89.6,47.89,104.15,39.14,31.0,111.5,36.8,58.9,81.27,65.01,78.52
2017-08-31,163.48,22.98,154.35,73.62,173.74,972.76,238.41,10.55,34.35,61.81,67.75,117.35,140.54,135.08,17.0,153.95,34.78,76.49,78.63,31.29,80.13,83.61,71.19,213.37,946.25,39.82,27.88,137.59,15.49,51.06,34.87,131.25,90.8,40.47,45.39,73.8,150.21,173.86,166.2,83.23,53.72,59.29,16.18,84.79,48.74,104.25,39.65,30.95,112.22,36.7,59.09,81.39,65.05,78.06
2017-09-01,163.63,23.26,154.38,73.27,177.3,976.88,239.17,10.78,34.57,62.12,67.98,117.4,140.31,137.75,16.95,157.2,35.36,77.3,78.2,31.51,79.54,84.59,71.58,214.5,950.28,40.14,28.16,137.63,15.75,51.07,35.07,130.94,90.95,40.6,45.3,73.64,149.66,173.92,169.6,83.74,54.07,59.28,16.2,85.76,49.28,105.12,39.79,31.34,112.63,36.91,59.4,80.57,65.03,78.21
2017-09-05,160.56,23.47,153.31,73.34,175.36,960.37,236.23,10.64,34.75,61.83,66.76,117.82,136.54,137.99,16.8,157.47,34.86,77.53,77.97,31.78,79.55,85.26,70.73,212.4,935.6,39.71,27.91,136.17,15.38,51.33,34.93,129.72,89.02,40.54,44.72,72.98,149.3,172.44,163.56,83.42,54.33,59.97,16.25,85.42,48.25,104.35,38.68,31.41,113.19,36.65,59.22,81.01,65.03,77.9
2017-09-06,160.52,23.71,153.61,73.24,176.36,960.6,234.34,10.94,34.78,62.69,66.85,116.98,136.28,139.11,16.75,158.09,34.65,78.83,77.87,32.12,79.4,86.46,71.12,211.91,932.68,39.78,28.01,136.17,15.06,51.84,35.11,130.21,89.64,40.22,44.75,73.35,148.25,173.73,164.4,83.68,54.92,60.85,16.18,85.69,48.78,105.43,38.57,31.85,113.47,37.0,59.66,81.5,65.41,79.72
2017-09-07,160.36,23.82,153.64,73.36,177.28,972.55,234.29,10.92,35.36,63.76,65.69,116.5,133.82,139.23,16.8,157.57,34.91,79.55,77.72,32.55,79.56,87.4,70.63,212.11,937.53,40.0,28.13,136.32,14.9,52.2,35.33,130.25,88.08,40.6,43.84,73.6,148.44,177.1,164.95,84.46,56.11,61.36,16.15,84.95,49.23,107.61,38.06,32.45,113.97,37.18,60.39,81.45,65.44,80.0
2017-09-08,158.53,23.95,154.29,73.59,179.52,963.47,235.21,10.93,35.24,64.42,65.87,117.0,134.04,139.86,16.8,155.03,34.86,79.48,78.26,32.22,79.8,86.08,71.09,209.67,940.01,39.83,28.39,136.67,14.75,52.4,35.08,130.87,88.24,40.61,43.95,73.84,147.06,176.25,162.71,85.3,55.95,59.78,16.15,84.12,48.01,108.18,38.15,32.54,114.69,37.35,60.41,81.06,65.84,77.73
2017-09-11,159.89,24.19,156.38,74.07,182.54,974.22,239.31,11.14,35.35,64.36,66.37,117.47,142.71,139.0,16.86,157.06,34.85,79.33,78.62,32.28,80.44,86.48,72.48,211.01,941.0,39.91,28.73,138.42,15.04,53.04,35.14,131.02,88.95,40.71,44.42,74.31,148.01,178.03,165.32,85.29,56.17,60.12,16.45,84.99,48.57,109.5,39.14,32.58,115.81,37.35,60.62,81.52,66.45,78.66
2017-09-12,158.77,24.25,154.92,72.65,186.78,975.52,238.95,11.25,35.63,63.42,68.1,119.06,145.24,140.05,16.9,157.45,35.13,79.83,77.87,32.31,80.34,87.43,73.46,213.11,937.5,40.28,29.06,138.35,15.17,52.62,35.74,131.93,90.1,40.9,45.34,74.37,147.93,180.64,166.97,85.58,55.92,60.28,16.55,86.15,49.48,109.59,39.56,32.96,116.32,37.65,59.96,81.97,65.26,79.17
2017-09-13,157.91,24.23,155.39,72.37,187.71,979.42,237.09,11.23,35.87,63.34,68.46,119.41,144.2,140.57,16.93,160.01,35.01,82.13,78.01,32.29,80.43,89.07,74.2,213.61,944.74,40.0,29.18,137.76,15.39,52.93,35.97,131.85,90.32,40.82,45.56,74.55,148.05,182.55,167.28,85.44,55.96,60.9,16.35,87.57,48.53,109.47,39.29,33.42,116.25,37.49,59.84,82.41,65.14,79.59
2017-09-14,158.09,24.27,154.68,72.29,187.81,987.74,242.5,11.13,36.16,62.6,69.21,119.21,141.6,139.6,16.95,161.64,35.06,82.37,77.85,32.42,80.61,91.17,74.39,214.03,938.36,40.0,29.1,136.86,15.17,53.37,36.16,131.99,90.74,40.55,46.31,74.52,147.65,182.07,167.8,85.35,56.38,61.4,16.2,88.54,47.48,108.71,39.59,33.65,116.47,37.37,59.75,81.36,64.93,79.22
2017-09-15,158.0,24.36,153.56,72.46,186.31,984.03,246.21,11.2,36.31,63.4,68.91,120.31,142.46,140.36,16.9,161.7,35.53,81.48,79.18,32.71,80.95,91.86,75.22,211.74,931.25,40.08,29.31,137.62,15.11,53.6,36.22,134.18,90.76,40.63,46.14,74.07,149.2,181.43,172.65,85.37,56.19,61.22,16.2,89.52,47.6,109.33,38.2,33.85,117.12,37.4,60.19,81.3,65.58,79.27
